x,y,DEC,RA,Magnitude,Magnitude error,background
2289.0017038068677,3505.98877003705,161.62121724313013,59.188353025838595,16.41645845678977,0.9948339211571378,3420.0827637455604
1820.001229681334,3503.9980080484625,161.62156049221815,59.222420264394174,15.896740404846149,0.2368302590179003,3417.54252242192
446.00049177387405,3506.000330276128,161.6211845083745,59.32030717742841,14.17280860809752,2.208409870415074,3420.6740919449317
2154.003554384782,3509.0008839954753,161.62080926469827,59.19818579957644,18.138921646138893,0.7298284737361957,3428.1172290763957
427.00010005400264,3505.0010210809146,161.62132275752046,59.32163708360043,18.061805421057983,0.9586429358214498,3423.784136521189
914.0009786931312,3508.0017778821953,161.6209670583245,59.28733166134705,17.46695454786021,0.4230232157014999,3420.398053154141
1982.0006447380777,3507.9993969219213,161.62097470810673,59.210683495319884,15.296552064720744,1.6078023993344697,3422.8448451020827
2216.9997481457062,3515.9991290588428,161.61979849734217,59.19359729908256,16.65141158998856,1.4396103994993381,3419.18689105738
2167.9927311814577,3515.991910444343,161.61980758483185,59.197165546741,16.366871359169846,2.1058912603712803,3422.1608373432427
2365.0065665836064,3514.9928407931607,161.61991432850883,59.18280430534555,17.42797072106659,0.02546840021333167,3421.3717797194654
604.0016645051724,3523.9989905667003,161.61865698605695,59.309219004827014,18.66210488738487,0.8608166802605687,3424.2022675100657
518.0429260428456,3539.064179527623,161.61650844129272,59.3152545647147,15.770171348588155,1.238516667721279,3430.903472428175
812.9993941075805,3529.998450580454,161.61783029369292,59.29447974605632,16.98695470870672,-0.04302879140663935,3430.16563669742
895.0002449761726,3530.000909251185,161.6178378932978,59.28867488216672,17.107476060165162,1.664813065992756,3417.935821069647
910.9998562010968,3531.999856860725,161.61755513929054,59.28754049866782,17.341056350448206,0.32343902894267657,3428.755721917073
2337.9998560752174,3530.997575829126,161.61763041742796,59.184770042131625,18.19832777527819,1.7334622945707001,3426.646363637956
938.9970198325085,3537.9994511601553,161.61670438979124,59.285553898534125,12.239111602599461,1.783024476168141,3422.728105461701
848.9982892519793,3536.9991581823615,161.6168389904888,59.291931717458766,17.301457304572864,0.29895033250202047,3416.2616505484475
662.0001364098388,3537.9991020789257,161.6166775026701,59.30513530288541,17.0913112074249,0.8083680242958304,3429.953790055027
2261.001715854948,3543.0023045059156,161.6159286337363,59.19038188383844,17.85019786184131,1.0260489762855427,3420.162752173552
1066.9993575113128,3543.997911581947,161.61585939422082,59.27645715262088,16.311771934038507,0.6569238518201855,3419.2779384681294
242.99616798870062,3545.0005913229807,161.61562757697158,59.334473789669524,18.31412386006979,0.6712493989599524,3424.5621809511335
270.9993111183904,3548.0032491918378,161.61520685332655,59.33252368023958,18.165031604878198,1.059144101780597,3415.825988958808
819.9996379483032,3550.9988702401433,161.61484695100785,59.2939811324293,18.623973528101743,0.9308349915370197,3426.4048672702697
2354.9986433224412,3552.00637028412,161.61462116362935,59.18352176277249,18.869524359491134,1.194219524919727,3425.77169450514
640.0001454007112,3555.0022517282855,161.61426161587514,59.30668177402105,15.85324245108007,2.4683213827958124,3423.4638641406773
1893.9988787925865,3553.999777874003,161.61441189796264,59.217049411702476,19.29653882347643,0.7279525004640368,3419.090496784345
586.9997025863725,3557.9990262850056,161.61383079478597,59.31040947492516,16.673782996632674,0.32734808561272644,3427.185712144125
2109.001757241257,3561.997451172851,161.61323925016794,59.20144190675247,15.576130748259592,2.1644591919184215,3426.4937141204814
948.9958570501724,3564.0025846648473,161.61300711295976,59.2848394497828,18.194395941462272,0.44754093802713907,3418.651323052096
509.00093981546047,3562.0053209945654,161.61325401823945,59.3158855793175,17.65578444895253,1.3453960316694016,3429.229264394931
445.0049744606488,3569.9996750617843,161.61211347026313,59.32036897103215,18.168114085447737,3.003260834088037,3442.932529923273
999.0007707981756,3569.998454440676,161.61215659046735,59.281287344879026,18.327228587425502,1.5276734782907064,3431.5962984407765
1121.962952142414,3569.0320989518536,161.61229812690067,59.272537361426636,18.045527724388485,0.7511308005082408,3422.662748192004
1074.0017165625175,3570.000050176443,161.6121590471288,59.275953256367806,16.144244966843047,1.1202348329539848,3415.943926577759
505.00321915286906,3572.9960723823647,161.61169492587027,59.31616425641607,18.251885215165697,0.16564132969988857,3422.51074700793
2283.0003274902183,3571.998971123848,161.61177632730974,59.18876761593055,18.35356101744899,5.392022363604849,3438.3934844553137
637.0017951324593,3578.0102355070694,161.61099548387807,59.30688894378936,16.678212826018424,0.2869974280639842,3433.8683804309007
813.012411202258,3572.0118522521857,161.6118603567574,59.294471418356075,18.308243287403457,1.3634668253326578,3419.693786956752
1114.0011128156984,3576.998464562937,161.6111637944444,59.27310291107852,15.693839722252163,1.1011976043638123,3421.2072656548016
333.0003279177225,3572.000245772677,161.61181720512783,59.32819783383562,17.992247942052458,0.39918286805213166,3417.8460572282333
701.000544010589,3573.000362673726,161.61171188521675,59.30238108353247,16.11476541842578,0.8610698267930006,3424.51430536431
2146.9975448508912,3577.0011116534706,161.6110872870562,59.19867287720206,17.14143322762736,0.3563121920759237,3410.6659900769255
796.9986832207152,3576.998523911575,161.61115070441815,59.295602712098095,17.54672110902559,1.232545831946525,3414.793386212889
821.9979996426521,3580.998703130223,161.61058371642645,59.29383410598799,17.799800011025155,1.28340081332913,3418.2812515552205
2332.999096887214,3577.99953218625,161.61090697495135,59.185117880898495,16.41702861816053,2.1713225650752426,3421.8733955869384
2180.0004491607056,3580.000906271158,161.6106521994949,59.19626971285927,15.531718800696957,2.8188441396317203,3420.586005296269
1969.9988331574018,3579.99967948251,161.61068693712969,59.21153169359376,16.316128520146147,1.6776739125825784,3419.2753819742143
2104.9979901829183,3580.001160682622,161.61066564667078,59.201726828176,18.96935367221329,0.6063413929258058,3430.990404327671
282.00024784592733,3582.00422133304,161.6103945889873,59.33175289847975,17.017398797246834,0.9610189693533785,3444.5384135947384
1047.9997825164298,3585.002636823527,161.61002311038914,59.277800271171884,17.56008319400152,1.5019135019412728,3422.145464925955
651.9923744924666,3585.9938095413636,161.60986327828542,59.30583207946528,17.70343863223577,0.11274551742731871,3438.1904781606754
559.9992108897219,3585.0005176881186,161.60999714019997,59.312302226115,12.283596465116315,2.0890448332570313,3435.087085033056
1575.006156701819,3586.9445672349807,161.6097355757347,59.24007744480392,18.599615361657687,0.5661101679605591,3429.131459352611
1620.9983451322937,3585.998886857328,161.60986731995794,59.236765028927906,18.199943734551837,1.085254019136562,3437.6650687488177
1803.003382750214,3590.9979080187127,161.60913657083987,59.22362410453056,17.782272917509733,1.0638334845702626,3429.1229361404426
1604.0001067878159,3589.9993862996507,161.60929758127017,59.237988547558594,17.019981652597643,0.8091745131881455,3422.4638769343887
486.0151480947553,3591.015596286674,161.60913774260084,59.31749260474411,16.75559390615296,1.0660911910731905,3439.332385361998
2052.9945373689716,3592.003153806585,161.60895831699656,59.20550234032813,16.99375137906579,0.5567878063481273,3433.176348501929
1357.0007533179903,3592.000023047316,161.60902504223407,59.25573476957578,17.739284681195873,1.2917189562788622,3432.699500783102
622.0010611454567,3595.9997256454258,161.60844079068258,59.30794131766078,18.525856473883636,1.9468112047636728,3422.2399040437867
1104.0048966439977,3592.9948849796665,161.60888626067683,59.27381133099618,17.06430354734379,1.0644073534779286,3426.624119558545
578.0008104301835,3595.000686614461,161.60857957601894,59.311035628459614,17.275687675281933,2.289234795856898,3439.3696163904483
2041.0075376468917,3595.000670748043,161.60853172846166,59.20637205969777,17.59601860601195,1.6676658738981862,3420.2224778795958
1480.9995832044588,3594.00073862501,161.6087344503313,59.24683663689361,15.319832424178552,1.4902998053342689,3436.241132759356
2205.998982422272,3593.9955302103326,161.60864545023884,59.19437137782024,14.583081135808191,0.6615614417914955,3429.5658901900115
1305.0012275771044,3596.0000454902365,161.60845634940793,59.259457703446756,17.10630999735448,0.4847169866423136,3424.7378721845866
1709.9996484848245,3597.9996709079314,161.60814635751078,59.23034200443863,18.08301727600714,0.1968908300739112,3424.5162789427527
494.99645606963156,3599.993490161754,161.60786522767444,59.316861369178824,15.881430776377876,1.841772778748752,3430.4072404102185
676.0008979610428,3605.0030875544553,161.60716567230577,59.304137118085464,16.955760242108784,1.636015878504285,3420.6030472645657
1039.0019517876751,3597.995314653132,161.60817382883806,59.2784372914622,16.020783640885433,1.116072444054943,3420.894253294807
405.9991152265146,3598.99909933238,161.60799917522914,59.32309376003392,18.135313753051154,0.31674193829607167,3422.8122644253745
460.00140696237816,3599.9974403216215,161.60786200556367,59.3193138541969,18.510937696749483,0.7738306427680636,3428.83327032659
594.0045804951961,3603.0023066957997,161.60744508967218,59.309909140673916,18.269059912427235,0.6701374981386338,3434.4118179987745
987.0003458684234,3601.0018633331288,161.60774522955708,59.282132988671876,17.893452246390318,1.2034326518417473,3434.1200098275463
1200.00335949934,3604.0003073836583,161.60731855390526,59.26696180240619,19.02806593414417,2.1657747001943832,3420.9021981149185
1585.9984994116373,3605.9965997657105,161.6070157551437,59.23928028094561,17.714318221007254,0.43575662765066203,3433.696905766523
476.0000470465376,3606.997999528209,161.6068704980154,59.318191680395735,17.678652838200833,0.9552162672405988,3423.945684314124
1524.9965870621136,3609.995999621515,161.60644966038535,59.24366915765779,18.84198774474016,0.9823957319567079,3426.713241610006
516.9995443302514,3610.00083991376,161.60644729343397,59.31531625065188,18.455750444280746,1.0012548154205394,3415.8584370015774
913.9999867872201,3610.001134977796,161.6064637574151,59.287311916656805,18.411800845740473,1.9138092923592793,3422.4179521126052
2267.99809726924,3611.000630929879,161.60619961701988,59.18984680903601,18.616094904753666,0.03795060075182347,3419.9568641544897
1973.9987502093466,3610.00199383975,161.60639791299,59.21123121016855,18.408265926941255,1.0951520468769231,3427.185522646156
2154.00269538064,3620.0170327921996,161.6049337365893,59.19814733486224,17.240824077282085,0.960256025270609,3433.505004031765
973.0001473346631,3611.999556674624,161.60618032137236,59.28312473420767,19.004226712188455,1.466676351988309,3431.1733368931323
1235.0005182843602,3613.9964432241245,161.60589364189227,59.26445920264994,13.363100245934538,0.6427793598494989,3435.5059568963384
1703.9965723982648,3614.00284521978,161.60586173861105,59.230770242364926,15.917408203431261,1.8243857438228366,3436.7649854178753
1281.0015855307975,3619.0009359173077,161.60517892910607,59.26116873476725,19.638762067737638,2.042993707120374,3423.2385508590205
1327.001471234109,3616.9990358833406,161.6054623563355,59.25787684380649,15.110347616796938,2.3663780710750366,3437.745998077223
639.0006820220962,3619.0014891919363,161.60517629971636,59.30674023040293,16.33144720675568,2.7821470201009926,3427.233238231364
1295.9969449390044,3618.998862512364,161.60517862246843,59.26009581272758,15.307583052126146,0.5336276137160029,3434.9734740458425
2011.0046165912677,3619.005536600137,161.60510474390014,59.208542244985225,16.27084150219023,3.255888025416623,3423.1612067471824
1688.9974914628178,3623.0004577718614,161.60457849714692,59.231849854139135,15.825232424635637,0.7884797375669623,3427.175530829632
650.9990099311522,3620.999920529591,161.60489303413377,59.30589500386158,16.383338524475285,0.42753591373623295,3427.3164464965257
1835.0033559682965,3622.0033427662183,161.60470306771924,59.22129876147213,17.12174569284,1.671478651608711,3432.7659292029502
1047.0095709484126,3625.0048870968803,161.60432948913441,59.27786092825874,18.323052612606606,1.3396004137226918,3422.223030648617
1139.00106294903,3621.9977394177154,161.60475619945808,59.27130973200082,15.636915161587776,1.7278386266255943,3421.912044715052
1972.0005837638205,3623.9963981375154,161.60439772985868,59.211371183833435,19.194957373601444,1.945846645659693,3423.2105515284748
523.9978178544001,3624.9977993167554,161.60432017981356,59.31482221758211,18.719826594755936,1.669462125625908,3419.3184011914964
576.0020235221203,3623.999361690012,161.6044641867897,59.311170359871475,17.57372485739046,0.5457007923577524,3430.3083463829557
2068.0005042824246,3624.999465235326,161.60423764191626,59.20440003784345,16.241611532521098,1.6227135237116417,3421.0585767040343
1660.001471973855,3628.999683729879,161.6037250028999,59.23393975766303,17.142818533295227,1.812027800752408,3425.3935724636563
547.9991673748727,3626.0006445061645,161.60417897821662,59.31313713793137,17.9591534425235,0.8027100951670687,3433.840112970649
931.999668559823,3627.9992954415397,161.60390394294086,59.28603092893166,16.576828572503764,1.9592366763280744,3421.049763542362
1057.9829742483448,3628.9915789861857,161.60376183942506,59.27707907679006,17.476412449281817,0.44285592209478625,3421.116310678218
242.9954491692481,3630.999698510776,161.60345404487322,59.33446141100443,17.345189262866178,1.5142386760154478,3432.5479525824526
814.0034624892601,3633.9997771240965,161.6030500439654,59.29438782945815,18.70514259554531,0.5163721546352061,3417.2542029551005
1189.0013084442849,3632.999423677164,161.6031877011017,59.267739441121705,14.157281636456347,1.0335293487732449,3437.2538600635485
2211.999878340833,3634.001675458305,161.60292107449678,59.19391895247337,17.94719511876349,1.142338569554552,3413.89007726805
1685.0000488130513,3637.995464344045,161.6024376428064,59.23213331878129,16.280717473028183,1.3632177990757186,3419.2284976551828
2289.0006115615647,3638.996453340904,161.6021888733769,59.188304100166306,15.777318443282637,0.7473205249832068,3428.251393277271
408.9994493497888,3640.99817907728,161.60204604586528,59.322875960223136,19.026457954832026,0.40682033508428533,3426.2179322934753
1082.999056558338,3642.998732621376,161.60176707274113,59.27529447506863,16.46077797561503,0.6275349845023759,3420.9447219211847
1001.0009876429483,3646.0006507520825,161.601341895328,59.281126827308,16.410073611906512,2.6080523387227372,3422.5582003292984
520.9990718134742,3647.001022062941,161.60119836702694,59.31502793242893,15.32374127689309,0.893456434892227,3426.170775248213
639.0001861521359,3643.000219937755,161.60176882759575,59.306734935818476,16.070835686592247,1.1367850544157903,3416.8939379646836
1783.0007076392665,3648.9998401039193,161.60085314846086,59.22505087904986,14.639418311255767,1.3651199603616866,3426.2214326726225
2186.0005170661666,3649.9993781947896,161.6006380034162,59.19580622992166,18.15720179388019,0.03674597081949208,3413.3630178331823
1833.001549429375,3650.001137614315,161.6007027872795,59.2214337386604,19.448409680158754,2.0926680239606026,3420.586425279795
2321.9185295947,3660.0118971851766,161.59917321334925,59.18589378440079,16.478911840668026,1.5784094664112907,3428.820045746313
2059.0001504347365,3652.0017064733324,161.6003778566503,59.2050438124709,17.669969621961346,1.4272692675922696,3432.185105486183
1453.0118124417954,3653.998738913443,161.60017730496125,59.248828818751505,14.730143908692796,0.9178228587371188,3435.2001189456964
1641.0014166952185,3654.0028043435636,161.60015707626903,59.2353014428441,17.906505787255853,0.3946294021388407,3347.0809027574282
1311.0032977585518,3655.99724956267,161.5999036507986,59.25901073643643,14.398497685777913,0.9377785918733095,3420.406966196934
1317.990653805467,3655.001239660167,161.6000451568568,59.25851077682828,19.032738680224476,1.3724400931945782,3430.876178201041
2031.0003626662856,3656.0003308998953,161.59981142428913,59.20707637499628,15.621100832681375,2.1960688370345585,3424.6834250185743
1199.998604458863,3655.9986407838805,161.599910436875,59.266947581807536,17.688019223594708,0.9855520782594923,3420.3995277625213
670.9933062523479,3656.0074986375735,161.5999219959864,59.30447849279599,16.144526518554883,1.1127557787853866,3420.196973584058
2000.9994955469774,3660.996158345288,161.59910272375524,59.20925283875149,18.575139228094137,1.441885103945606,3429.3211420736607
1931.0006930075735,3662.002672745541,161.59897150556367,59.214330662889175,17.586874048171794,0.33566255015082636,3423.316904288031
1727.9991868984303,3663.000791304371,161.59886074651502,59.229020396487535,17.205587575843836,0.20893372751125627,3420.36718400154
659.0017926971111,3666.9974244369946,161.59836113392078,59.3053205765943,16.930896715495514,0.9354142330643602,3416.706837858997
1975.0011155431694,3669.000845822638,161.59796303946868,59.21113658975071,19.910861522081355,1.8157831672021676,3432.7890565702482
2231.9975015590403,3665.0000086153136,161.59848125289432,59.19244934562639,16.90902324294539,0.424057868374722,3421.92433039433
1559.9992376514383,3663.999865351423,161.59873926357443,59.24113332692005,18.85107685264388,0.9771672702956116,3420.9678667298667
528.0010765704992,3671.999550493863,161.59765139901498,59.31453067426671,19.053360584601165,0.5270445331140577,3421.674916186174
749.9993093241897,3672.997476783965,161.5975075471777,59.29890115498785,18.473141657070446,1.300126739165354,3410.0038229419647
815.0042226870097,3672.0005365808906,161.59764781264562,59.29430725198807,18.094782795941395,1.8998259219436184,3418.714346611309
824.9832926729345,3669.0051224173158,161.59807344876117,59.293602114183706,17.04091065971957,1.898219341509475,3428.880360188343
2190.0023368994703,3668.9998236052047,161.5979186587347,59.195507078996606,18.424047015875413,1.4545533100563839,3420.1833686354453
1790.9959807180235,3671.000312023206,161.5977086253493,59.22446476874233,17.202024643791123,2.5182444369231627,3429.01970529827
297.99868418787173,3671.0000178796818,161.59779123733819,59.33062145844935,20.542421296900216,1.3637559754976356,3434.235144028919
1172.0000813308638,3669.999248185429,161.5979173313484,59.268942036556595,18.572573554209054,1.3282941102285828,3420.4430011822437
1250.9976286556575,3671.9954400776987,161.59762746734756,59.263298695596795,15.187666862098654,2.491306560187158,3428.537353689033
471.00199183532925,3673.001052202905,161.5975092369346,59.318527877235205,18.709047734117497,2.038451478070724,3419.548087906561
1079.9995469459861,3675.0001865127474,161.5972104547892,59.275498804458344,17.338519783109817,1.9952576794797392,3435.0223605743918
2092.998610950955,3675.000601744529,161.59708151592872,59.20256343064747,18.733627251343545,2.585948223554467,3429.5159007216625
1474.998951769524,3677.0006563809466,161.59689323105073,59.24724173809258,19.392516292048263,2.1791778404832494,3434.2232895835305
667.99216062551,3678.9895406675405,161.59665774968366,59.3046840954063,18.603897060069706,1.1470105948933553,3435.119809160095
1734.0022144279053,3678.011153984254,161.59671565379116,59.228581330608066,17.035472649332995,2.546392109211151,3428.8890440728724
1371.0009591267003,3682.99936981091,161.59604820476383,59.25470374805281,16.913412759327578,0.10985467956449946,3420.922790136469
1010.9985218752543,3683.0004827879484,161.59607521264033,59.28040565187598,17.341795367243062,0.5292936788661671,3430.500432987599
2070.0042423885807,3692.9990163133366,161.59451195182268,59.20422766070035,15.98601036158602,5.509437388608775,3437.252616361783
1214.0020138010213,3687.9996089578926,161.59534941456687,59.26593745649163,18.538505313962546,0.3255899187965716,3431.955665327818
857.0164600324324,3686.0053472472778,161.59565501240587,59.29132996744265,16.509303949979063,0.5855681242750883,3428.446553497634
1461.0001993093667,3694.004843086489,161.59446844763642,59.24824151892704,17.364239301305133,0.32365412032535945,3424.2334193588754
1698.9997974994146,3688.9991378883874,161.59515128157636,59.2311047686306,17.24379301089452,0.59701545158698,3421.998585326255
1735.998997635735,3690.0006993544775,161.59500253177356,59.228432608202674,16.745369571617488,0.4749096481720756,3420.0212429272633
864.998493164434,3688.9998058678107,161.59522879277688,59.29076381180296,16.338245200386964,0.6054260387194499,3420.7488954998967
2135.9969410602916,3691.0031341920017,161.5947828637017,59.19942926474171,17.79598863740587,0.9973569097313123,3429.7719016207284
579.0019343970424,3691.9990304883972,161.59481222631678,59.31094331422857,19.03818298394108,2.002625225763407,3427.0805249359505
1627.001001353841,3691.001320176455,161.59487578116114,59.23629756592917,16.6204145049606,0.5119989206397237,3441.338515729307
971.9994148911201,3692.0007953513928,161.59479635328134,59.28317397126348,16.624900118486465,2.6366022501037727,3418.496665082246
1488.9988660836973,3695.0003819093104,161.59432301195147,59.24622936712194,18.25590649844553,2.4536512900262446,3433.4191443025775
2312.998109697273,3691.002017030639,161.59473980212016,59.18653142257469,18.699478034040848,1.2037626374581079,3422.3242924709552
1357.0026614880305,3692.998425022212,161.59462353118843,59.25570374101624,15.798674544636667,0.5560297406966557,3424.72243819712
832.001208572792,3697.0022900667364,161.59409227398888,59.29309760289838,17.840901663217885,0.9956579796497008,3430.9032058833764
897.0028243368088,3699.998969908935,161.59366260831857,59.28849281133323,18.373849312870224,-1.2648069803951956,3462.8127149341303
1298.0007047100098,3698.99902607493,161.59377385067287,59.259927491006366,17.598962848246543,1.636510647346519,3434.9380682815936
2097.9980925644345,3700.999951802424,161.59336128323218,59.20218914386895,17.12483753320655,0.6684192180243651,3419.0359869179565
1549.9950181401452,3702.004336613008,161.5933154288562,59.241839884046996,17.40370664022387,1.2947333891370294,3421.882915240643
519.0002236573939,3706.0006484741007,161.59282659289096,59.3151535524083,18.28164777109936,1.05558809756008,3431.6848276107285
703.9994824848932,3704.998906071008,161.59296159766174,59.30213856231519,17.221460760373965,2.191081852990531,3432.4682589589497
1572.999402793212,3704.9999485280337,161.5928845803749,59.24018279264856,18.322824026974843,0.18936092825254972,3426.5035809162264
1391.9990001637777,3704.00023774177,161.59305045465214,59.253190794372614,17.310971909927172,1.3937449929441654,3425.7032621487824
972.9966497408443,3717.004576931407,161.591237584103,59.283095305638675,17.53708760501754,0.6835883520433692,3429.0368980846365
1166.001118452818,3710.0007659186062,161.59221846165798,59.26935726699525,18.618696475894062,0.40437343975388135,3414.451447980839
1620.0009113023248,3711.9989337367156,161.59187831766428,59.236794255069455,16.150486910026313,3.0345906061274612,3438.641588278389
2264.0001335567213,3713.996997618459,161.59146120360506,59.19009537641784,17.682498537055807,0.7024509337576719,3430.6980543818895
1542.0014748435988,3710.998584492979,161.59203256113878,59.242411792177144,18.19357110464042,0.6354648995590755,3432.0710930196387
1465.9999373871733,3716.997359715962,161.59118678852187,59.24787404681829,17.40632757451324,0.3459394040642666,3423.9633622475712
1510.997410067391,3716.0004830586777,161.59132290385244,59.24464016855331,16.372362733502698,0.5168824865589156,3422.102773411596
2084.0038970730493,3723.000213213723,161.59021717380992,59.203197267948376,17.85488397994261,0.19828233646360308,3430.699135092573
2236.997796521477,3723.002309853348,161.59017931118544,59.192059881789326,17.407820698766407,1.9448886431197394,3435.64244571867
1330.9977910617333,3728.998095337593,161.58949225848806,59.25755423925196,18.661891900009746,-0.07113633864071625,3425.5245060651446
1027.011648337862,3725.0045441789675,161.59009414007204,59.279253718999,16.946320744713766,3.4903357966133366,3435.444304279493
1037.998485875751,3727.0028496898944,161.589808594645,59.27847156008415,16.571233413348025,0.6991787696225725,3421.248881249127
1344.9914773195883,3724.0056670513322,161.5902025439794,59.25655353396283,16.628121811721655,1.310483767133676,3427.263613476241
250.99832041130088,3728.002292572449,161.58971726467504,59.33388239579798,18.650326053300297,0.23706652429219782,3424.001579439383
1258.9990848372397,3727.9996801886095,161.58964337150948,59.262707680563814,18.2725514160125,1.4296478601502691,3430.763326230069
1817.9947990076132,3734.996186200898,161.58855836540218,59.22248663832495,16.918921784728532,0.18338822345803593,3420.530429169242
1586.0025078017932,3730.9984089295444,161.58917051506637,59.23923647849063,18.02641730653011,2.9013808770956424,3427.353987287881
2220.0061183792404,3736.993862678409,161.5881811979601,59.19329187885791,19.187400776546053,0.389141405879527,3422.2222599391257
814.9953504957465,3732.998126437671,161.58897466461343,59.29428974896661,18.430051324507446,1.4099755839377546,3427.2482322828696
517.9994810463214,3738.9985572164564,161.58814362808965,59.31521431516735,17.868859784267965,0.5955816211219657,3428.198066205589
999.0022408126681,3735.0029778351236,161.58867325194558,59.28124169888231,19.628184534382633,1.9235866111671098,3422.172860357056
1649.000606517692,3739.0000388962435,161.58801730579395,59.23469292793955,18.413502352025922,1.3387727034456427,3422.376787176067
263.99705725925725,3736.9952636644043,161.58844275644407,59.33297462674496,18.807862863828163,1.045362440680252,3426.5681548821976
751.9981860127754,3738.001562504136,161.58826829449106,59.29874090449981,19.087577174380222,0.8693578437094118,3422.481086889634
1180.001078490589,3739.0010923682253,161.5880844799993,59.268348013786785,18.029455500171768,5.336071753362841,3429.0819271114974
1127.0015973173531,3741.0020105306585,161.58780546686546,59.27212820165358,16.551135033329018,0.8858486348731,3423.3431177575853
748.0032173001016,3740.9969626887155,161.58784282570554,59.29902206710938,16.89005359572851,2.4820905512527514,3423.0580311760677
803.0016501650165,3742.9992288206777,161.58755349884078,59.29513480508714,17.029519261618077,2.742892097683054,3427.7356826704
844.9997707997564,3745.0003073668004,161.5872651310814,59.29216245979314,14.083960705784712,1.9117505135336357,3426.3693866264134
1009.9973050474641,3744.9967177792796,161.58724932084988,59.28045671383151,18.19323146732989,1.6448613748065422,3420.5104475832304
1022.9999312119269,3746.9996428311583,161.58696274351058,59.27953148405108,16.789911451582192,0.8286899125925024,3419.160697512685
647.0004371416763,3748.999211157975,161.58671400282822,59.3061423593187,16.583194924440587,1.8973640854112324,3419.6631433688444
462.00038799724564,3750.0005601461944,161.58658636762962,59.31913760653659,18.807071331297458,1.1001331561546492,3420.631367431618
480.00034923304577,3749.998583187378,161.58658530003285,59.317876130227745,17.980828980800947,10.292924762267873,3433.626396553832
527.9992929912884,3751.9960185290515,161.58629811219328,59.3145084968405,17.06968517622461,2.32829531860812,3424.295051471955
2211.0085591218563,3750.999917955233,161.58617893928368,59.193941053567436,17.825446607782528,0.34082432685922315,3426.4188325387895
820.0006645186741,3751.0006698136435,161.58641407266066,59.29392972296911,16.80857169872257,2.3037979999310316,3422.592278921516
1051.001293786016,3754.9987646939003,161.58582047828602,59.27753663809609,19.272679512832585,1.0051458354206442,3415.812726222447
1889.0002013601081,3751.000002649475,161.58625603213835,59.217338641112185,16.863661763035942,2.6314273399125447,3429.3028641032265
2245.998505210872,3753.0000218846676,161.58588322240604,59.19139005455125,15.508818936176834,3.738527090436638,3427.1536781359637
1207.002932214033,3754.0015943418052,161.58594317921822,59.266414425019235,18.629136187693156,2.026450683071258,3420.7711979514
1805.003669121132,3752.998380238245,161.58598785718698,59.2234189618122,18.868921248361687,0.9703672089983109,3422.8916915055916
1903.0007524489365,3754.000707407979,161.5858239648535,59.216322801675254,18.57366409584947,0.8390024593870639,3423.07588630646
768.996994866009,3756.0021361317763,161.58570780631354,59.29753419972671,16.276235543349323,1.0450843119405344,3418.141504826165
923.0001434741099,3757.999410896627,161.58540781681305,59.28663031323261,19.03265656999077,0.4513448370171751,3418.0491440095607
2213.997634469574,3759.9949284511504,161.58489068016524,59.19371908088313,18.231088580937147,2.212153059269711,3422.44242986107
279.00075339971625,3763.000387934766,161.5847574234222,59.3319216894853,15.784425556822482,0.682804158748196,3420.2929090754737
796.9991661671838,3763.0009768891214,161.58470982524548,59.29555253852678,18.72167471386119,1.2752562172367456,3430.256605010442
546.0000337182948,3764.9981970629383,161.5844508391655,59.31324046178639,12.326491812521644,1.0231699690084741,3422.9507921942404
1464.9991364541143,3764.997228466645,161.58433647047266,59.24792740217087,19.244937771540258,0.8625551786784837,3433.4881690745124
1755.997302133881,3765.9994158372283,161.58413967508463,59.22695691923865,18.620817584480402,0.8310696664505239,3419.9042615084186
1587.995526678402,3767.003424382075,161.5840286043606,59.23907841437645,18.763003344645856,1.560690833975772,3435.2993999278674
2187.998198823681,3772.999585412059,161.5830363613464,59.19560699943113,17.251350258824015,2.7608724292407305,3424.08191933944
1578.0102248449812,3769.9961698893258,161.5836030407267,59.23979634863995,16.21627831362119,0.8954982428557386,3432.43766702095
829.9958393759395,3768.9984775943476,161.58385327636447,59.29321626507439,17.673052805343648,0.8154851736114708,3426.008378569555
1605.0035518743769,3772.99894505309,161.58316919164835,59.237850581891195,16.685592674483047,1.9027193762646775,3422.9979933147674
1248.001495251059,3772.9994505084446,161.58322910969846,59.26347724545547,18.17205219969832,2.332572744210462,3428.6366428034557
777.000812926861,3772.9987475100806,161.5832903687741,59.296962775795436,13.234611022388,0.47918096245802966,3422.814790654078
1333.0005778317557,3773.9992760574683,161.5830734353707,59.257393593752944,17.16640456491894,1.3611789888577244,3418.243616462491
729.0001424826547,3783.0025923927456,161.58187370691246,59.3003494769881,19.197857886850667,1.923735411151715,3424.9434375251935
372.0000218713672,3781.9992378159914,161.58205579098285,59.32542532292519,14.451817092031627,1.271305300505728,3428.3590348330636
1046.9999847810523,3782.9966696972224,161.58183349757064,59.27781101784953,14.447981022772169,1.0319491408974564,3421.480242707206
1317.9975806430296,3782.998712672117,161.5817921901283,59.258464588288646,18.546564797396506,1.0735877549974826,3419.018383653966
915.0011704341325,3785.0006424485828,161.58156614636295,59.287187951448274,17.676274070165945,1.9272013581032046,3426.515093570911
324.9973809348751,3786.9992183872414,161.58135191253004,59.32870626631025,17.16826848952189,0.9619226024309576,3418.371501784387
